CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Oropeza,1,Sucre,1204,Arabate,52,Escuela Arabate,1000197,1,107,38,34,8,80,38,80
1,Oropeza,1,Sucre,1205,Chaunaca,53,Escuela Seccional De Chaunaca,1000207,1,248,118,89,11,218,118,218
1,Oropeza,1,Sucre,1206,Chuqui Chuqui,54,Unidad Educativa Chuqui Chuqui,1000217,1,240,99,94,10,203,99,203
1,Oropeza,1,Sucre,1206,Chuqui Chuqui,54,Unidad Educativa Chuqui Chuqui,1000227,2,240,91,86,13,190,91,190
1,Oropeza,1,Sucre,1206,Chuqui Chuqui,54,Unidad Educativa Chuqui Chuqui,1000237,3,82,24,41,7,72,24,72
1,Oropeza,1,Sucre,1207,Surima,55,Escuela Fray Gabriel Maria Landini,1000247,1,240,93,92,11,196,93,196
1,Oropeza,1,Sucre,1207,Surima,55,Escuela Fray Gabriel Maria Landini,1000257,2,240,91,90,14,195,91,195
1,Oropeza,1,Sucre,1207,Surima,55,Escuela Fray Gabriel Maria Landini,1000267,3,259,91,99,19,209,91,209
1,Oropeza,1,Sucre,1208,Imilla Huañusca,56,Escuela Fray Gabriel Mariscal,1000277,1,240,68,94,21,183,68,183
1,Oropeza,1,Sucre,1208,Imilla Huañusca,56,Escuela Fray Gabriel Mariscal,1000287,2,40,15,19,1,35,15,35
1,Oropeza,1,Sucre,1218,Punilla,58,Escuela Punilla,1000297,1,258,98,112,14,224,98,224
1,Oropeza,1,Sucre,1219,Mojotoro,59,Unidad Educativa La Palma,1000307,1,240,73,102,24,199,73,199
1,Oropeza,1,Sucre,1219,Mojotoro,59,Unidad Educativa La Palma,1000317,2,240,71,104,18,193,71,193
1,Oropeza,1,Sucre,1219,Mojotoro,59,Unidad Educativa La Palma,1000327,3,197,82,79,7,168,82,168
1,Oropeza,1,Sucre,1220,Ckacha Ckacha,60,Escuela José Sampa,1000337,1,240,104,76,29,209,104,209
1,Oropeza,1,Sucre,1220,Ckacha Ckacha,60,Escuela José Sampa,1000347,2,25,11,8,3,22,11,22
1,Oropeza,1,Sucre,1221,El Chaco,61,Unidad Educativa Luis Espinal,1000357,1,240,90,89,19,198,90,198
1,Oropeza,1,Sucre,1221,El Chaco,61,Unidad Educativa Luis Espinal,1000367,2,240,75,96,17,188,75,188
1,Oropeza,1,Sucre,1221,El Chaco,61,Unidad Educativa Luis Espinal,1000377,3,165,77,62,6,145,77,145
1,Oropeza,1,Sucre,1223,Potolo,62,U. Edu. Gualberto Villarroel,1000387,1,240,102,77,15,194,102,194
1,Oropeza,1,Sucre,1223,Potolo,62,U. Edu. Gualberto Villarroel,1000397,2,240,101,81,15,197,101,197
1,Oropeza,1,Sucre,1223,Potolo,62,U. Edu. Gualberto Villarroel,1000407,3,240,106,78,18,202,106,202
1,Oropeza,1,Sucre,1223,Potolo,62,U. Edu. Gualberto Villarroel,1000417,4,219,98,68,15,181,98,181
1,Oropeza,1,Sucre,1225,Quila Quila,63,Unidad Educativa Quila Quila,1000427,1,240,83,101,29,213,83,213
1,Oropeza,1,Sucre,1225,Quila Quila,63,Unidad Educativa Quila Quila,1000437,2,240,57,104,30,191,57,191
1,Oropeza,1,Sucre,1225,Quila Quila,63,Unidad Educativa Quila Quila,1000447,3,88,26,40,13,79,26,79
1,Oropeza,1,Sucre,1230,Maragua,65,Colegio 24 de Septiembre   Maragua,1000457,1,240,78,112,15,205,78,205
1,Oropeza,1,Sucre,1230,Maragua,65,Colegio 24 de Septiembre   Maragua,1000467,2,24,6,14,2,22,6,22
1,Oropeza,1,Sucre,2794,Sucre,101,Colegio Junin,1001097,1,240,165,32,10,207,165,207
1,Oropeza,1,Sucre,2794,Sucre,101,Colegio Junin,1001107,2,240,146,36,19,201,146,201
1,Oropeza,1,Sucre,2794,Sucre,101,Colegio Junin,1001117,3,240,162,37,11,210,162,210
1,Oropeza,1,Sucre,2794,Sucre,101,Colegio Junin,1001127,4,240,150,45,14,209,150,209
1,Oropeza,1,Sucre,2794,Sucre,101,Colegio Junin,1001137,5,134,97,16,4,117,97,117
1,Oropeza,1,Sucre,2794,Sucre,103,Esc. Mariscal De Ayacucho,1000637,1,240,162,40,12,214,162,214
1,Oropeza,1,Sucre,2794,Sucre,103,Esc. Mariscal De Ayacucho,1000647,2,244,155,47,15,217,155,217
1,Oropeza,1,Sucre,2794,Sucre,106,Kinder San Vicente De Paul,1000827,1,240,158,36,14,208,158,208
1,Oropeza,1,Sucre,2794,Sucre,106,Kinder San Vicente De Paul,1000837,2,240,141,41,19,201,141,201
1,Oropeza,1,Sucre,2794,Sucre,106,Kinder San Vicente De Paul,1000847,3,240,154,44,17,215,154,215
1,Oropeza,1,Sucre,2794,Sucre,106,Kinder San Vicente De Paul,1000857,4,240,161,33,10,204,161,204
1,Oropeza,1,Sucre,2794,Sucre,106,Kinder San Vicente De Paul,1000867,5,240,160,33,14,207,160,207
1,Oropeza,1,Sucre,2794,Sucre,106,Kinder San Vicente De Paul,1000877,6,240,141,34,21,196,141,196
1,Oropeza,1,Sucre,2794,Sucre,106,Kinder San Vicente De Paul,1000887,7,258,174,33,15,222,174,222
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004727,1,240,164,44,10,218,164,218
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004737,2,240,158,36,11,205,158,205
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004747,3,240,170,34,11,215,170,215
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004757,4,240,162,45,9,216,162,216
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004767,5,240,173,31,7,211,173,211
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004777,6,240,156,33,11,200,156,200
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004787,7,240,149,38,18,205,149,205
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004797,8,240,155,40,13,208,155,208
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004807,9,240,159,37,19,215,159,215
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004817,10,240,158,35,14,207,158,207
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004827,11,240,151,35,24,210,151,210
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004837,12,240,166,38,15,219,166,219
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004847,13,240,163,44,9,216,163,216
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004857,14,240,154,43,16,213,154,213
1,Oropeza,1,Sucre,2794,Sucre,108,Col. Mariano Serrano,1004867,15,221,142,39,12,193,142,193
1,Oropeza,1,Sucre,2794,Sucre,110,Unid. Educ. Jose Clemente Maurer,1008517,1,240,105,78,18,201,105,201
1,Oropeza,1,Sucre,2794,Sucre,110,Unid. Educ. Jose Clemente Maurer,1008527,2,240,121,67,14,202,121,202
1,Oropeza,1,Sucre,2794,Sucre,110,Unid. Educ. Jose Clemente Maurer,1008537,3,240,99,92,11,202,99,202
1,Oropeza,1,Sucre,2794,Sucre,110,Unid. Educ. Jose Clemente Maurer,1008547,4,240,89,76,31,196,89,196
1,Oropeza,1,Sucre,2794,Sucre,110,Unid. Educ. Jose Clemente Maurer,1008557,5,240,119,76,11,206,119,206
1,Oropeza,1,Sucre,2794,Sucre,110,Unid. Educ. Jose Clemente Maurer,1008567,6,240,101,85,16,202,101,202
1,Oropeza,1,Sucre,2794,Sucre,110,Unid. Educ. Jose Clemente Maurer,1008577,7,240,101,80,16,197,101,197
1,Oropeza,1,Sucre,2794,Sucre,110,Unid. Educ. Jose Clemente Maurer,1008587,8,240,117,65,14,196,117,196
1,Oropeza,1,Sucre,2794,Sucre,110,Unid. Educ. Jose Clemente Maurer,1008597,9,240,117,74,16,207,117,207
1,Oropeza,1,Sucre,2794,Sucre,110,Unid. Educ. Jose Clemente Maurer,1008607,10,240,93,88,13,194,93,194
1,Oropeza,1,Sucre,2794,Sucre,110,Unid. Educ. Jose Clemente Maurer,1008617,11,191,82,54,8,144,82,144
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005277,1,240,130,63,11,204,130,204
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005287,2,240,125,60,22,207,125,207
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005297,3,240,130,56,13,199,130,199
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005307,4,240,133,54,12,199,133,199
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005317,5,240,127,72,9,208,127,208
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005327,6,240,112,65,11,188,112,188
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005337,7,240,130,43,21,194,130,194
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005347,8,240,144,55,12,211,144,211
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005357,9,240,136,49,16,201,136,201
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005367,10,240,124,50,27,201,124,201
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005377,11,240,136,52,16,204,136,204
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005387,12,240,126,66,12,204,126,204
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005397,13,240,125,66,16,207,125,207
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005407,14,240,120,67,24,211,120,211
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005417,15,240,129,56,22,207,129,207
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005427,16,240,144,43,14,201,144,201
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005437,17,240,122,59,14,195,122,195
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005447,18,240,133,53,21,207,133,207
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005457,19,240,120,65,17,202,120,202
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005467,20,240,133,51,23,207,133,207
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005477,21,240,138,54,14,206,138,206
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005487,22,240,114,48,37,199,114,199
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005497,23,240,141,44,16,201,141,201
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005507,24,240,118,67,10,195,118,195
1,Oropeza,1,Sucre,2794,Sucre,111,Esc. Roberto Alvarado,1005517,25,138,62,41,7,110,62,110
1,Oropeza,1,Sucre,2794,Sucre,113,Esc. Benjamin Guzman,1003197,1,240,156,35,21,212,156,212
1,Oropeza,1,Sucre,2794,Sucre,113,Esc. Benjamin Guzman,1003207,2,240,165,42,12,219,165,219
1,Oropeza,1,Sucre,2794,Sucre,113,Esc. Benjamin Guzman,1003217,3,240,175,29,18,222,175,222
1,Oropeza,1,Sucre,2794,Sucre,113,Esc. Benjamin Guzman,1003227,4,240,164,26,17,207,164,207
1,Oropeza,1,Sucre,2794,Sucre,113,Esc. Benjamin Guzman,1003237,5,240,151,59,11,221,151,221
1,Oropeza,1,Sucre,2794,Sucre,113,Esc. Benjamin Guzman,1003247,6,93,67,16,5,88,67,88
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1000967,1,240,151,53,10,214,151,214
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1000977,2,240,139,52,17,208,139,208
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1000987,3,240,145,42,19,206,145,206
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1000997,4,240,156,51,12,219,156,219
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1001007,5,240,142,51,10,203,142,203
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1001017,6,240,153,36,11,200,153,200
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1001027,7,240,159,47,8,214,159,214
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1001037,8,240,161,46,7,214,161,214
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1001047,9,240,160,43,10,213,160,213
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1001057,10,240,140,55,18,213,140,213
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1001067,11,240,148,46,15,209,148,209
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1001077,12,240,137,53,15,205,137,205
1,Oropeza,1,Sucre,2794,Sucre,115,Esc. La Recoleta,1001087,13,30,20,7,1,28,20,28
1,Oropeza,1,Sucre,2794,Sucre,116,Salon Multifuncional El Abra,1009507,1,240,139,58,13,210,139,210
1,Oropeza,1,Sucre,2794,Sucre,116,Salon Multifuncional El Abra,1009517,2,240,103,77,16,196,103,196
1,Oropeza,1,Sucre,2794,Sucre,116,Salon Multifuncional El Abra,1009527,3,240,122,72,20,214,122,214
1,Oropeza,1,Sucre,2794,Sucre,116,Salon Multifuncional El Abra,1009537,4,240,121,73,12,206,121,206
1,Oropeza,1,Sucre,2794,Sucre,116,Salon Multifuncional El Abra,1009547,5,240,119,73,19,211,119,211
1,Oropeza,1,Sucre,2794,Sucre,116,Salon Multifuncional El Abra,1009557,6,240,124,66,14,204,124,204
1,Oropeza,1,Sucre,2794,Sucre,116,Salon Multifuncional El Abra,1009567,7,240,115,77,17,209,115,209
1,Oropeza,1,Sucre,2794,Sucre,116,Salon Multifuncional El Abra,1009577,8,240,131,66,14,211,131,211
1,Oropeza,1,Sucre,2794,Sucre,116,Salon Multifuncional El Abra,1009587,9,225,103,66,20,189,103,189
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004337,1,240,174,20,14,208,174,208
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004347,2,240,157,37,17,211,157,211
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004357,3,240,149,44,10,203,149,203
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004367,4,240,168,29,15,212,168,212
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004377,5,240,159,36,8,203,159,203
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004387,6,240,166,36,8,210,166,210
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004397,7,240,166,37,10,213,166,213
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004407,8,240,155,40,8,203,155,203
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004417,9,240,166,36,13,215,166,215
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004427,10,240,165,31,10,206,165,206
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004437,11,240,148,41,15,204,148,204
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004447,12,240,158,43,8,209,158,209
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004457,13,240,148,43,17,208,148,208
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004467,14,240,167,30,11,208,167,208
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004477,15,240,154,34,15,203,154,203
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004487,16,240,167,40,10,217,167,217
1,Oropeza,1,Sucre,2794,Sucre,117,Esc. San Javier,1004497,17,61,40,9,4,53,40,53
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003757,1,240,132,53,21,206,132,206
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003767,2,240,157,40,10,207,157,207
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003777,3,240,147,47,22,216,147,216
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003787,4,240,144,43,25,212,144,212
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003797,5,240,116,67,17,200,116,200
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003807,6,240,141,57,14,212,141,212
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003817,7,240,126,71,20,217,126,217
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003827,8,240,132,53,14,199,132,199
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003837,9,240,156,44,17,217,156,217
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003847,10,240,125,60,15,200,125,200
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003857,11,240,139,65,15,219,139,219
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003867,12,240,133,49,19,201,133,201
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003877,13,240,158,46,11,215,158,215
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003887,14,240,135,63,17,215,135,215
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003897,15,240,130,67,19,216,130,216
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003907,16,240,143,47,9,199,143,199
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003917,17,240,147,53,14,214,147,214
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003927,18,240,142,63,12,217,142,217
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003937,19,240,128,70,14,212,128,212
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003947,20,240,137,67,14,218,137,218
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003957,21,240,138,63,11,212,138,212
1,Oropeza,1,Sucre,2794,Sucre,123,Esc. San Juanillo,1003967,22,141,78,33,7,118,78,118
1,Oropeza,1,Sucre,2794,Sucre,124,Kinder Echeverria,1001147,1,240,153,37,19,209,153,209
1,Oropeza,1,Sucre,2794,Sucre,124,Kinder Echeverria,1001157,2,240,154,31,18,203,154,203
1,Oropeza,1,Sucre,2794,Sucre,124,Kinder Echeverria,1001167,3,240,169,32,16,217,169,217
1,Oropeza,1,Sucre,2794,Sucre,124,Kinder Echeverria,1001177,4,240,160,37,15,212,160,212
1,Oropeza,1,Sucre,2794,Sucre,124,Kinder Echeverria,1001187,5,106,65,20,6,91,65,91
1,Oropeza,1,Sucre,2794,Sucre,202,Col. Don Bosco,1000707,1,240,165,36,6,207,165,207
1,Oropeza,1,Sucre,2794,Sucre,202,Col. Don Bosco,1000717,2,240,146,57,10,213,146,213
1,Oropeza,1,Sucre,2794,Sucre,202,Col. Don Bosco,1000727,3,240,161,28,7,196,161,196
1,Oropeza,1,Sucre,2794,Sucre,202,Col. Don Bosco,1000737,4,240,168,34,11,213,168,213
1,Oropeza,1,Sucre,2794,Sucre,202,Col. Don Bosco,1000747,5,240,161,40,7,208,161,208
1,Oropeza,1,Sucre,2794,Sucre,202,Col. Don Bosco,1000757,6,240,154,26,21,201,154,201
1,Oropeza,1,Sucre,2794,Sucre,202,Col. Don Bosco,1000767,7,189,130,28,10,168,130,168
1,Oropeza,1,Sucre,2794,Sucre,204,Col. Sagrado Corazon,1000777,1,240,156,36,15,207,156,207
1,Oropeza,1,Sucre,2794,Sucre,204,Col. Sagrado Corazon,1000787,2,240,153,35,10,198,153,198
1,Oropeza,1,Sucre,2794,Sucre,204,Col. Sagrado Corazon,1000797,3,240,155,38,9,202,155,202
1,Oropeza,1,Sucre,2794,Sucre,204,Col. Sagrado Corazon,1000807,4,240,145,39,10,194,145,194
1,Oropeza,1,Sucre,2794,Sucre,204,Col. Sagrado Corazon,1000817,5,74,56,7,5,68,56,68
1,Oropeza,1,Sucre,2794,Sucre,208,Kinder Municipal,1007897,1,240,153,35,19,207,153,207
1,Oropeza,1,Sucre,2794,Sucre,208,Kinder Municipal,1007907,2,240,159,46,12,217,159,217
1,Oropeza,1,Sucre,2794,Sucre,208,Kinder Municipal,1007917,3,240,151,41,20,212,151,212
1,Oropeza,1,Sucre,2794,Sucre,208,Kinder Municipal,1007927,4,240,155,47,15,217,155,217
1,Oropeza,1,Sucre,2794,Sucre,208,Kinder Municipal,1007937,5,240,157,40,10,207,157,207
1,Oropeza,1,Sucre,2794,Sucre,208,Kinder Municipal,1007947,6,240,160,37,17,214,160,214
1,Oropeza,1,Sucre,2794,Sucre,208,Kinder Municipal,1007957,7,240,159,29,20,208,159,208
1,Oropeza,1,Sucre,2794,Sucre,208,Kinder Municipal,1007967,8,144,91,31,6,128,91,128
1,Oropeza,1,Sucre,2794,Sucre,210,Esc. Josefina Goytia,1009417,1,240,173,31,14,218,173,218
1,Oropeza,1,Sucre,2794,Sucre,210,Esc. Josefina Goytia,1009427,2,240,162,42,11,215,162,215
1,Oropeza,1,Sucre,2794,Sucre,210,Esc. Josefina Goytia,1009437,3,240,150,47,7,204,150,204
1,Oropeza,1,Sucre,2794,Sucre,210,Esc. Josefina Goytia,1009447,4,240,168,39,9,216,168,216
1,Oropeza,1,Sucre,2794,Sucre,210,Esc. Josefina Goytia,1009457,5,240,131,62,19,212,131,212
1,Oropeza,1,Sucre,2794,Sucre,210,Esc. Josefina Goytia,1009467,6,240,155,46,11,212,155,212
1,Oropeza,1,Sucre,2794,Sucre,210,Esc. Josefina Goytia,1009477,7,240,150,47,19,216,150,216
1,Oropeza,1,Sucre,2794,Sucre,210,Esc. Josefina Goytia,1009487,8,240,161,41,9,211,161,211
1,Oropeza,1,Sucre,2794,Sucre,210,Esc. Josefina Goytia,1009497,9,187,123,31,14,168,123,168
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008047,1,240,134,46,11,191,134,191
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008057,2,240,121,60,18,199,121,199
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008067,3,240,122,61,11,194,122,194
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008077,4,240,131,43,19,193,131,193
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008087,5,240,125,42,18,185,125,185
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008097,6,240,116,54,11,181,116,181
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008107,7,240,110,56,23,189,110,189
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008117,8,240,130,57,15,202,130,202
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008127,9,240,92,85,16,193,92,193
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008137,10,240,118,47,29,194,118,194
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008147,11,240,120,46,18,184,120,184
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008157,12,240,123,54,13,190,123,190
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008167,13,240,100,54,15,169,100,169
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008177,14,240,131,62,15,208,131,208
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008187,15,240,127,55,11,193,127,193
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008197,16,240,123,58,16,197,123,197
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008207,17,240,134,50,13,197,134,197
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008217,18,240,127,27,12,166,127,166
1,Oropeza,1,Sucre,2794,Sucre,211,Esc. Aniceto Arce,1008227,19,170,97,23,5,125,97,125
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005857,1,240,140,42,25,207,140,207
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005867,2,240,148,44,12,204,148,204
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005877,3,240,143,54,7,204,143,204
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005887,4,240,138,44,26,208,138,208
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005897,5,240,127,61,18,206,127,206
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005907,6,240,117,60,21,198,117,198
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005917,7,240,129,67,21,217,129,217
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005927,8,240,142,53,21,216,142,216
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005937,9,240,126,64,13,203,126,203
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005947,10,240,145,51,19,215,145,215
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005957,11,240,116,71,19,206,116,206
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005967,12,240,135,55,15,205,135,205
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005977,13,240,113,74,26,213,113,213
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005987,14,240,138,52,17,207,138,207
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1005997,15,240,143,45,16,204,143,204
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1006007,16,240,138,50,23,211,138,211
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1006017,17,240,138,47,19,204,138,204
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1006027,18,240,112,70,29,211,112,211
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1006037,19,240,133,53,24,210,133,210
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1006047,20,240,148,47,16,211,148,211
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1006057,21,240,137,57,16,210,137,210
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1006067,22,240,134,43,29,206,134,206
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1006077,23,240,148,52,19,219,148,219
1,Oropeza,1,Sucre,2794,Sucre,212,Esc. Guido Villagomez,1006087,24,129,75,31,4,110,75,110
1,Oropeza,1,Sucre,2794,Sucre,216,Col. Jorge Revilla,1002947,1,240,135,66,9,210,135,210
